券種,組み合わせ,配当,人気
単勝,11,450,2
複勝,11,200,2
複勝,14,210,3
複勝,7,310,5
枠連,7-8,980,4
馬連,11-14,910,4
ワイド,11-14,340,4
ワイド,7-11,1080,10
ワイド,7-14,1610,16
馬単,11-14,1880,7
3連複,7-11-14,8350,19
3連単,11-14-7,27710,66
