馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラックゴエ,牡4,町田直,大井・渡部則夫,差し,87.9,10,10,C3七 八,40.6,495(0),大井,14,中1週,,,0,キタサンミカヅキ,ハーツクライ,
2,2,ブラックレッド,牡4,矢野貴,大井・鷹見浩,差し,13.9,3,5,C3七 八,42.0,465(+3),大井,14,中1週,,,0,モーニン,ジャングルポケット,
3,3,グレーターホープ,牡6,吉井章,大井・月岡健二,差し,1.0,1,2,C3七 八,39.2,441(+4),大井,14,中1週,,,0,グレーターロンドン,キングカメハメハ,
4,3,ウォーバックス,セ8,岡村健,大井・遠藤茂,差し,82.6,9,3,C3七 八,41.1,471(0),大井,14,中1週,,,0,ベルシャザール,ファンタスティックライト,
5,4,ホウライショウ,牝4,松崎正,大井・高野毅,追込,168.7,12,9,C3七 八,40.5,501(+3),大井,14,中1週,,,0,ウインバリアシオン,カネヒキリ,
6,4,ノンストップガール,牝6,和田譲,大井・渡辺和雄,差し,11.2,2,4,C3五 六,40.6,491(-6),大井,13,中1週,,,0,エスポワールシチー,スエヒロコマンダー,
7,5,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,31.4,5,4,C3七 八,42.0,493(-1),大井,14,中1週,,,0,ドレフォン,キングカメハメハ,
8,5,ディーノエナジー,セ7,菅原涼,大井・堀千亜樹,差し,54.7,7,8,C3七 八,38.9,505(0),大井,14,中1週,,,0,マジェスティックウォリアー,ゴールドアリュール,
9,6,サブノルアナ,牝4,中山遥,大井・阪本一栄,追込,66.1,8,6,C3七 八,40.8,439(+1),大井,14,中1週,,,0,スピルバーグ,ブラックタイド,
10,6,アメアガリ,牝5,本村直,大井・井上弘之,差し,262.1,14,11,C3七 八,41.1,462(-6),大井,14,中1週,,,0,アジアエクスプレス,スマートファルコン,
11,7,セルディヴィジョン,牡4,西啓太,大井・佐宗応和,差し,94.5,11,13,C3九,39.5,469(-1),大井,14,中1週,,,0,バゴ,ステイゴールド,
12,7,スコッチキルト,牡7,藤本現,大井・赤嶺亮,差し,26.3,4,10,C3五 六,41.1,476(-10),大井,13,中1週,,,0,ストロングリターン,ハービンジャー,
13,8,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,241.2,13,8,C3七 八,41.0,390(+4),大井,14,中1週,,,0,フリオーソ,ロージズインメイ,
14,8,アストラン,セ4,達城龍,大井・久保杉隆,差し,45.3,6,,,,466(-4),大井,13,中1週,,,0,ミッキーアイル,Encosta de Lago,
