券種,組み合わせ,配当,人気
単勝,11,1960,5
複勝,11,330,6
複勝,12,120,1
複勝,10,740,8
枠連,6-7,690,3
馬連,11-12,830,4
ワイド,11-12,440,4
ワイド,10-11,5670,36
ワイド,10-12,1170,13
馬単,11-12,3210,9
3連複,10-11-12,9510,22
3連単,11-12-10,89010,171
