コーナー,通過順
1コーナー,"(2,4),7,6-(5,9),(1,3)-8"
2コーナー,"(2,4),7,6-(5,9),(1,3),8"
3コーナー,"(2,4),7,6,9,(5,3),1,8"
4コーナー,"2,(4,7),6-9,(5,3),1,8"
