着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,グランダイト,セ4,56.0,西啓太,1:41.8,,1,1.6,38.2,大井 荒井朋弘,475(-2)
2,5,8,フェルメール,牡5,55.0,☆中山遥人,1:42.2,2,4,11.7,38.6,大井 福田真広,504(-10)
3,7,12,ボラボラフレイバー,牡6,56.0,野畑凌,1:42.8,3,5,15.7,38.0,大井 月岡健二,458(+3)
4,2,2,トーアナカヨシ,牝4,54.0,達城龍次,1:42.9,1/2,8,33.9,39.1,大井 堀江仁,475(-2)
5,4,6,スズノハマヤ,セ6,56.0,笹川翼,1:43.2,1.3/4,3,9.9,38.5,大井 福田真広,471(-3)
6,5,7,リュウノウィザード,牝4,54.0,千田洋,1:43.2,クビ,14,185.5,39.1,大井 吉井竜一,501(+15)
7,6,9,ピンナダ,セ5,56.0,藤本現暉,1:43.3,1/2,7,26.7,38.4,大井 中道啓二,456(+1)
8,1,1,シャークウォーニン,牡8,56.0,和田譲治,1:43.4,1/2,10,52.4,39.0,大井 佐宗応和,475(-1)
9,4,5,シタベッド,牡8,56.0,高橋昭平,1:43.7,1.3/4,6,17.0,40.1,大井 立花伸,491(+4)
10,8,14,フラグランツァ,牡6,56.0,矢野貴之,1:43.8,クビ,2,4.8,40.0,大井 宗形竹見,473(+1)
11,6,10,ファーストフォルテ,牡5,56.0,新原周馬,1:43.9,クビ,9,45.6,39.2,大井 蛯名雄太,473(-5)
12,3,4,ヨシノローズ,牝7,54.0,中村尚平,1:43.9,アタマ,13,148.8,40.1,大井 渡辺和雄,478(+3)
13,7,11,サントレッダー,牝4,54.0,岡村健司,1:44.4,2.1/2,12,142.3,40.3,大井 穂刈隆志,480(+2)
14,8,13,イトウ,セ4,56.0,吉井章,1:44.9,2.1/2,11,63.7,40.3,大井 月岡健二,496(-2)
