券種,組み合わせ,配当,人気
単勝,4,890,3
複勝,4,200,3
複勝,2,120,1
馬連,2-4,650,3
ワイド,2-4,200,3
ワイド,3-4,400,6
ワイド,2-3,190,4
馬単,4-2,2510,8
3連複,2-3-4,850,3
3連単,4-2-3,8580,24
