着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ドピエッタ,牝4,51.0,▲小野俊斗,1:14.3,,12,175.7,37.6,大井 須田和伸,485(-3)
2,3,3,サフィールシェール,牝5,51.0,▲杉山海波,1:14.4,1/2,7,26.9,39.0,大井 中道啓二,505(0)
3,5,6,スマイルケイ,牝5,54.0,達城龍次,1:14.6,1.1/4,10,34.2,38.8,大井 納谷和玖,488(0)
4,1,1,イロンデル,牡5,56.0,高野誠毅,1:14.9,1.1/2,3,7.9,38.4,大井 高橋清顕,497(+2)
5,6,8,アンモニャイト,牝4,54.0,和田譲治,1:15.0,1/2,8,32.2,39.2,大井 鷹見浩,472(+2)
6,7,11,インペリオ,牡5,56.0,安藤洋一,1:15.1,3/4,5,12.7,39.0,大井 小野寺晋,468(0)
7,4,5,クチャモザクワジャ,牡7,56.0,笹川翼,1:15.1,ハナ,2,2.7,39.5,大井 宗形竹見,537(+2)
8,8,13,アルピニスト,牝5,53.0,☆谷内貫太,1:15.2,1/2,9,33.8,38.3,大井 米田英世,486(-1)
9,5,7,マドモアゼルレンヌ,牝5,54.0,西啓太,1:15.5,1.1/2,6,14.8,38.9,大井 阪本一栄,449(-4)
10,7,10,バイアホーン,牝4,54.0,藤本現暉,1:15.7,3/4,4,10.0,40.2,大井 月岡健二,428(+5)
11,4,4,ワイドリューレント,牝4,51.0,▲高橋優,1:15.8,1/2,11,70.4,38.9,大井 高橋清顕,473(+6)
12,2,2,フルグライト,牡4,56.0,鷹見陸,1:16.2,2,1,2.7,40.4,大井 米田英世,490(+13)
13,6,9,シュテルン,牝3,53.0,東原悠善,1:16.9,3.1/2,13,204.1,39.2,大井 庄子昭彦,483(+2)
