コーナー,通過順
1コーナー,"12,7,8,(1,9),(2,4,6),(5,10,14),(3,11),13"
2コーナー,"12,7,(1,9,8),(2,6),(4,14),(5,10),(3,11,13)"
3コーナー,"12,(7,8),(1,9,6),(2,14),(5,10,11),(3,13)-4"
4コーナー,"12,(7,8),(9,6),(1,2,14),(5,10),11,3,13-4"
