馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グロードリーム,牝3,本田正,大井・橋本和馬,差し,7.9,3,3,3歳九 (3歳十),38.2,464(-8),大井,23,中2週,,,0,クリソベリル,シンボリクリスエス,
2,2,ココクイック,牝3,杉山海,大井・月岡健二,差し,29.6,6,11,3歳九 (3歳十),43.0,424(-5),大井,23,中2週,,,0,マクフィ,Layman,
3,3,ファンキーヤンキー,牡3,野畑凌,大井・嶋田幸晴,差し,68.7,9,5,3歳九 (3歳十),38.4,459(0),大井,23,中2週,,,0,クリエイターII,キングカメハメハ,
4,3,ゴールドモア,牡3,吉井章,大井・鈴木啓之,差し,3.3,2,7,3歳六 (3歳七),39.5,477(+2),大井,36,中4週,,,0,ゴールドドリーム,Holy Bull,
5,4,ヤマジュンハッピ,牝3,谷内貫,大井・小野寺晋,追込,153.4,12,8,3歳九 (3歳十),39.1,417(-1),大井,23,中2週,,,0,ハッピースプリント,アーネストリー,
6,4,レンソイス,牡3,藤本現,大井・朝倉実,先行,1.8,1,2,3歳九 (3歳十),38.0,527(0),大井,23,中2週,,,0,ミッキーロケット,ジョーカプチーノ,
7,5,フォーカス,牡3,東原悠,大井・澤佳宏,差し,166.3,13,14,3歳九 (3歳十),45.6,462(+4),大井,23,中2週,,,0,マクマホン,Oasis Dream,
8,5,マドモアゼルロゼ,牝3,福原杏,大井・阪本一栄,差し,18.7,5,10,3歳六 (3歳七),40.7,489(-2),大井,21,中2週,,,0,ミスターメロディ,アグネスタキオン,
9,6,ミラクルロマンス,牝3,中山遥,大井・納谷和玖,差し,40.9,7,7,3歳六 (3歳七),40.5,423(0),大井,21,中2週,,,0,ロージズインメイ,タニノギムレット,
10,6,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,9.3,4,5,3歳九 (3歳十),40.4,468(-4),大井,23,中2週,,,0,ビーチパトロール,ダンスインザダーク,
11,7,ホクトヴェルテクス,牡3,,大井・上杉昌宏,差し,112.6,11,6,3歳九 (3歳十),39.6,499(-1),大井,23,中2週,,,0,レッドファルクス,クロフネ,
12,7,リュウノナナホシ,牝3,岡村健,大井・高岩孝敏,差し,270.4,14,10,3歳九 (3歳十),39.7,481(-5),大井,23,中2週,,,0,パドトロワ,タップダンスシチー,
13,8,カチョカヴァロ,牡3,西優哉,大井・市村誠,差し,80.2,10,10,3歳九 (3歳十),39.3,446(-1),大井,23,中2週,,,0,ベストウォーリア,シンボリクリスエス,
14,8,アズキング,牡3,千田洋,大井・朝倉実,差し,43.9,8,4,3歳九 (3歳十),38.2,532(+1),大井,23,中2週,,,0,ベストウォーリア,エンパイアメーカー,
