着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,グリューヴルム,牡7,58.0,矢野貴之,2:39.1,,1,1.5,38.1,川崎 内田勝義,517(+7)
2,1,1,コスモマガラニカ,牡4,50.0,▲西優哉,2:39.4,1.3/4,2,3.6,38.4,大井 的場直之,483(+7)
3,3,3,コスモジンバック,牡5,54.0,野畑凌,2:41.2,9,3,10.1,40.1,大井 宗形竹見,511(+4)
4,5,5,ヴィアメント,セ9,56.0,鷹見陸,2:41.6,2,4,10.9,39.4,大井 藤田輝信,491(-5)
5,6,6,ミヤギザオウ,セ7,56.0,笹川翼,2:41.8,3/4,6,18.7,40.4,大井 森下淳平,510(-13)
6,7,7,ハデスキーパー,牡8,56.0,達城龍次,2:42.0,3/4,7,38.0,40.6,大井 堀千亜樹,510(+4)
7,4,4,ケイアイサンデラ,セ6,54.0,藤田凌,2:42.4,2,5,12.2,40.2,大井 米田英世,443(+1)
