コーナー,通過順
1コーナー,"10,12,13,2,4,6,1,5,3,(8,11),9,7"
2コーナー,"10,12,13,4,2,6,(1,5),3,8,11,9,7"
3コーナー,"(10,12),13,4,6,(2,5),(1,7,9),3,8,11"
4コーナー,"10,12,13,4,6,2,5,1,9,7,8,3,11"
