コーナー,通過順
1コーナー,"2,(3,7),(4,10),1,(5,6)-8-9"
2コーナー,"2,3,(4,7)-10,1,5,6-8,9"
3コーナー,"2,(4,3,7),(1,10),5,9,6-8"
4コーナー,"2,(4,3,7),1,10,(5,9),6-8"
