着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ジュネスヒマリ,牝5,54.0,御神本訓,1:13.7,,3,9.1,38.6,大井 米田英世,491(+1)
2,5,8,マジシャンガール,牝4,54.0,本田正重,1:14.1,2,4,14.0,38.9,大井 佐宗応和,502(-12)
3,4,5,コスモトロイメル,牝4,54.0,鷹見陸,1:14.3,1,7,46.4,38.2,大井 宗形竹見,462(+3)
4,2,2,ホワイトマジック,牡4,56.0,矢野貴之,1:14.5,1,1,1.2,39.0,大井 市村誠,459(-1)
5,7,11,ロセウス,牝4,54.0,笹川翼,1:14.8,1.1/2,5,19.8,38.3,大井 上杉昌宏,463(-3)
6,1,1,ユニヴェール,セ5,56.0,吉井章,1:14.8,クビ,2,7.0,39.3,大井 月岡健二,489(0)
7,4,6,ゴールドグラント,牝4,54.0,和田譲治,1:14.8,アタマ,10,165.3,37.7,大井 嶋田幸晴,470(+1)
8,3,3,アオイコウキ,牡6,56.0,高橋昭平,1:15.0,1,8,129.8,37.6,大井 市村誠,513(+3)
9,3,4,タブロー,牝4,54.0,野畑凌,1:15.2,1,6,43.8,37.8,大井 藤田輝信,463(-3)
10,5,7,オメガオリーブ,牝7,54.0,本橋孝太,1:15.3,1/2,12,424.4,38.2,大井 赤嶺本浩,413(+2)
11,6,9,クレイジーフルーツ,牝4,54.0,藤本現暉,1:15.6,1.3/4,13,453.5,37.9,大井 朝倉実,464(-3)
12,8,14,アイルビリーヴ,牡4,53.0,▲杉山海波,1:16.0,2,9,135.4,40.8,大井 藤田輝信,493(-6)
13,7,12,ケイコウギュウゴ,牡4,56.0,服部茂史,1:16.2,1,11,407.0,38.7,大井 栗田裕光,448(+1)
14,6,10,ゲルタ,牡5,56.0,東原悠善,1:16.9,3.1/2,14,486.9,39.0,大井 佐々木洋,525(+4)
