券種,組み合わせ,配当,人気
単勝,12,910,2
複勝,12,150,2
複勝,13,100,1
複勝,10,280,7
枠連,7-8,340,2
馬連,12-13,310,1
ワイド,12-13,220,1
ワイド,10-12,1510,16
ワイド,10-13,370,5
馬単,12-13,2290,7
3連複,10-12-13,2480,8
3連単,12-13-10,20710,56
