券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,1
複勝,5,120,2
複勝,4,300,6
枠連,2-5,190,1
馬連,2-5,180,1
ワイド,2-5,120,1
ワイド,2-4,440,6
ワイド,4-5,570,7
馬単,2-5,290,1
3連複,2-4-5,900,3
3連単,2-5-4,2240,5
