券種,組み合わせ,配当,人気
単勝,7,670,3
複勝,7,170,3
複勝,11,110,1
複勝,5,130,2
枠連,5-7,470,2
馬連,7-11,760,3
ワイド,7-11,250,2
ワイド,5-7,400,6
ワイド,5-11,160,1
馬単,7-11,1840,6
3連複,5-7-11,720,3
3連単,7-11-5,5800,17
