着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ハナヒラク,牝4,54.0,西啓太,1:15.1,,6,23.5,39.1,大井 荒井朋弘,458(-3)
2,3,6,ウルフスタンド,牡4,56.0,鷹見陸,1:15.5,2,12,145.7,39.0,大井 渡部則夫,507(-4)
3,7,14,ソリタリオカズ,牡4,53.0,▲西優哉,1:15.6,1/2,14,303.2,38.8,大井 渡部則夫,438(0)
4,2,3,アネラカイカマヒネ,牝6,51.0,▲杉山海波,1:15.6,クビ,2,5.0,40.3,大井 中道啓二,445(-10)
5,7,13,ヨシノルビー,牝4,54.0,和田譲治,1:15.8,3/4,5,12.1,39.0,大井 市村誠,414(-1)
6,3,5,ツクシ,牝6,53.0,☆谷内貫太,1:15.9,1/2,4,7.7,38.3,大井 大宮和也,454(-2)
7,4,7,マーナーパス,牡7,56.0,遠藤健太,1:15.9,クビ,10,74.5,40.4,大井 遠藤茂,468(-2)
8,8,15,マルカンプレスト,セ4,56.0,達城龍次,1:16.1,1,9,39.2,39.6,大井 高野毅,447(+15)
9,5,9,ドンナドンナ,牝6,54.0,田中洸多,1:16.2,クビ,11,109.1,40.6,大井 橋本和馬,459(-2)
10,5,10,キュベベペッパー,牡4,56.0,安藤洋一,1:16.3,1/2,3,5.9,40.4,大井 渡辺和雄,509(+2)
11,6,12,アイズアフロディテ,牝4,54.0,町田直希,1:16.5,3/4,15,382.7,38.0,大井 渡部則夫,506(-2)
12,6,11,シューキング,牡4,56.0,矢野貴之,1:16.5,アタマ,1,1.9,40.8,大井 佐野謙二,517(+9)
13,1,2,スイヘイセン,牡5,56.0,佐野遥久,1:16.6,3/4,13,146.6,38.2,大井 阪本一栄,484(-4)
14,8,16,ストロングフレイヤ,牝6,54.0,藤本現暉,1:16.6,ハナ,7,27.5,40.4,大井 蛯名雄太,460(+2)
15,4,8,ピュアリヤン,セ4,56.0,笹川翼,1:17.9,6,8,37.8,41.2,大井 森下淳平,480(-1)
除外,2,4,エクスプローラー,牡7,56.0,本村直樹,,,,,,大井 納谷和玖,471(+1)
