馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジーガーオーシャン,牡8,高橋優,大井・赤嶺本浩,差し,23.0,10,7,C3一 (C3二),37.6,515(-1),大井,21,中2週,,,0,アジアエクスプレス,ウイングアロー,
2,1,ピーエムドレミ,牝5,杉山海,大井・市村誠,差し,17.0,8,2,C3一 (C3二),39.4,405(-6),大井,21,中2週,,,0,オルフェーヴル,Kingmambo,
3,2,ノリサムソン,牡5,野畑凌,大井・大宮和也,差し,25.6,11,5,C3一 (C3二),39.0,484(-6),大井,21,中2週,,,0,メイショウサムソン,アグネスタキオン,
4,2,エムオーナイナー,牡8,服部茂,大井・高岩孝敏,差し,74.9,13,11,C3一 (C3二),39.4,472(+1),大井,21,中2週,,,0,アドマイヤムーン,ゼンノロブロイ,
5,3,ルイーサ,牝6,町田直,大井・鷹見浩,差し,7.9,4,5,C3一 (C3二),40.5,485(+2),大井,21,中2週,,,0,ニシケンモノノフ,マンハッタンカフェ,
6,3,シャンペートル,牡5,達城龍,大井・納谷和玖,差し,11.7,6,3,C3一 (C3二),37.9,508(-1),大井,21,中2週,,,0,マインドユアビスケッツ,オルフェーヴル,
7,4,カノアレディー,牝7,新原周,大井・蛯名雄太,先行,7.4,3,12,C3一 (C3二),39.9,495(+3),大井,21,中2週,,,0,フリオーソ,キングカメハメハ,
8,4,ゴルティス,牝4,笹川翼,大井・市村誠,差し,19.7,9,3,C3四 五,37.9,449(-4),大井,22,中2週,,,0,ディスクリートキャット,クロフネ,
9,5,ショウサンレックス,牡6,矢野貴,大井・立花伸,差し,3.8,1,4,C3一 (C3二),38.4,455(+4),大井,21,中2週,,,0,フリオーソ,ゴールドアリュール,
10,5,アソス,牡6,安藤洋,大井・月岡健二,差し,170.1,14,8,C3一 (C3二),38.2,448(+5),大井,21,中2週,,,0,ワールドエース,エンパイアメーカー,
11,6,ジョンノコトバ,セ4,,大井・朝倉実,差し,304.2,16,9,C3一 (C3二),39.5,457(+2),大井,21,中2週,,,0,モーニン,サンデーサイレンス,
12,6,アウスラフラッグ,牝4,藤田凌,大井・阪本一栄,差し,4.9,2,8,C3一 (C3二),41.5,494(+2),大井,21,中2週,,,0,シルバーステート,キングカメハメハ,
13,7,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,13.2,7,1,C3六 七,38.6,501(+13),大井,23,中2週,,,0,カリフォルニアクローム,サクラバクシンオー,
14,7,インヘリタンスエス,牡5,菅原涼,大井・堀千亜樹,差し,42.8,12,14,C3二 三,39.7,508(+2),大井,34,中4週,,,0,ビッグアーサー,シンボリクリスエス,
15,8,ミキノカラクリバコ,牡8,江里口,大井・村上頼章,差し,8.0,5,6,C3一 (C3二),38.5,538(-4),大井,21,中2週,,,0,タイムパラドックス,パーソナルラッシュ,
16,8,ボンマティ,牝4,谷内貫,大井・嶋田幸晴,差し,192.4,15,8,C3 選抜,39.1,496(-3),大井,20,中2週,,,0,サトノクラウン,Elusive Quality,
