券種,組み合わせ,配当,人気
単勝,3,1740,7
複勝,3,300,6
複勝,11,170,2
複勝,2,280,5
枠連,3-7,1880,9
馬連,3-11,2300,9
ワイド,3-11,1140,14
ワイド,2-3,2000,27
ワイド,2-11,880,11
馬単,3-11,7050,29
3連複,2-3-11,11740,44
3連単,3-11-2,77680,246
