コーナー,通過順
1コーナー,"6-(9,11)-1,(5,14),10-7-(4,12,13)-2,8-3"
2コーナー,"6-(9,11)-1,5,(10,14)-7-(4,12,13)-2-8,3"
3コーナー,"6=9,(1,11),(10,5),(7,14),(3,13),(4,12,8),2"
4コーナー,"6-(9,1)-(10,11,5),7,(14,13),(4,3),(12,8),2"
