券種,組み合わせ,配当,人気
単勝,14,1100,5
複勝,14,190,4
複勝,10,220,5
複勝,3,130,1
枠連,6-8,1240,5
馬連,10-14,4020,14
ワイド,10-14,1100,11
ワイド,3-14,420,3
ワイド,3-10,620,5
馬単,14-10,8710,33
3連複,3-10-14,5180,12
3連単,14-10-3,52910,160
