馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バーバリオン,牡3,安藤洋,大井・坂井英光,先行,2.3,1,9,,37.7,450(+5),大井,24,中2週,,,0,モーニン,エイシンアポロン,
2,2,リコータロス,セ3,藤本現,大井・荒山勝徳,先行,7.1,3,1,3歳四 五,38.6,521(+8),大井,21,中2週,,,0,クリエイターII,シンボリクリスエス,
3,3,ライドハイ,牝3,本田正,大井・荒山勝徳,差し,11.5,6,7,3歳一 (3歳二),40.9,474(+5),大井,133,中18週,,,0,フォーウィールドライブ,Yonaguska,
4,4,シュヴァルニブロン,牡3,西啓太,大井・田中正人,差し,83.5,10,11,3歳一 (3歳二),39.1,478(-4),大井,21,中2週,,,0,ディーマジェスティ,キャプテントゥーレ,
5,5,シンプウエース,牡3,福原杏,大井・荒井朋弘,差し,185.0,11,4,3歳一 (3歳二),38.8,430(-1),大井,21,中2週,,,0,ワールドエース,アグネスタキオン,
6,5,カナホゲラ,牝3,和田譲,大井・赤嶺亮,差し,23.0,7,,,,495(-1),大井,133,中18週,,,0,スズカコーズウェイ,シニスターミニスター,
7,6,エルフィダンス,牝3,御神本,大井・鈴木啓之,差し,45.9,9,7,JRA交(交流),44.1,452(+4),姫路,114,中15週,,,0,フォーウィールドライブ,ヨハネスブルグ,
8,6,サヴォア,牝3,岡村健,大井・高岩孝敏,差し,276.2,12,7,3歳一 (3歳二),39.6,426(-1),大井,21,中2週,,,0,マテラスカイ,タイキシャトル,
9,7,ファインブレード,牡3,笹川翼,大井・佐宗応和,差し,4.3,2,6,,36.6,456(+2),大井,24,中2週,,,0,ファインニードル,ファルブラヴ,
10,7,サイゴニアイハカツ,牝3,矢野貴,大井・福田真広,逃げ,7.4,4,2,3歳四 五,39.1,457(-10),大井,21,中2週,,,0,ディスクリートキャット,パイロ,
11,8,オレンジマン,牡3,中山遥,大井・佐野謙二,差し,30.5,8,6,3歳一 (3歳二),38.6,513(0),大井,21,中2週,,,0,フォーウィールドライブ,ダノンシャンティ,
12,8,トモノホマレ,牡3,藤田凌,大井・上杉昌宏,差し,8.7,5,2,3歳一 (3歳二),38.0,496(0),大井,21,中2週,,,0,ゴールドドリーム,タイキシャトル,
