着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ニジノカナタニ,牝4,54.0,御神本訓,1:14.9,,3,6.9,38.5,大井 上杉昌宏,475(0)
2,7,12,アルマヴィーナス,牝4,54.0,藤田凌,1:14.9,ハナ,1,1.8,38.4,大井 中道啓二,468(-1)
3,3,3,ファサード,セ6,56.0,江里口裕,1:15.0,3/4,5,31.3,38.9,大井 吉井竜一,492(0)
4,3,4,ミネソタ,牡7,56.0,石川倭,1:15.0,クビ,4,10.1,37.0,大井 松浦裕之,532(+1)
5,8,13,ゼーブルージュ,牝4,54.0,野畑凌,1:15.1,1/2,14,286.4,37.6,大井 久保杉隆,440(-1)
6,4,5,マジックタイプ,牡4,56.0,達城龍次,1:15.4,1.3/4,11,106.6,37.5,大井 嶋田幸晴,481(+1)
7,2,2,ゴールデンラック,牝4,54.0,吉井章,1:15.6,1,2,3.2,40.1,大井 吉井竜一,452(0)
8,6,10,マイネルサンテ,牡6,56.0,鷹見陸,1:15.7,クビ,7,48.2,38.8,大井 宗形竹見,511(+3)
9,5,8,タガノサダフ,牡4,53.0,▲高橋優,1:16.1,2,8,54.4,40.5,大井 村上頼章,472(-8)
10,1,1,バーミーズルビー,牝4,54.0,菅原涼太,1:16.1,アタマ,6,41.6,39.3,大井 赤嶺本浩,437(-6)
11,6,9,シノノメ,牝5,54.0,和田譲治,1:16.3,1,13,169.1,39.0,大井 福永敏,449(-2)
12,5,7,チョコレイトビスコ,牝4,54.0,高野誠毅,1:16.7,2,9,59.2,39.0,大井 阪本一栄,478(+4)
13,7,11,ゴージャスレディ,牝4,51.0,▲杉山海波,1:16.9,1.1/4,10,94.5,41.4,大井 福永敏,464(+1)
14,8,14,ラッキーカムカム,牝4,54.0,服部茂史,1:17.5,3,12,164.0,41.7,大井 橋本和馬,463(-5)
