券種,組み合わせ,配当,人気
単勝,6,360,2
複勝,6,120,2
複勝,3,110,1
複勝,8,200,5
馬連,3-6,400,1
ワイド,3-6,170,1
ワイド,6-8,580,7
ワイド,3-8,610,8
馬単,6-3,980,1
3連複,3-6-8,2000,5
3連単,6-3-8,6740,25
