券種,組み合わせ,配当,人気
単勝,8,1760,6
複勝,8,420,7
複勝,1,370,5
複勝,5,230,3
枠連,1-6,5870,17
馬連,1-8,10570,29
ワイド,1-8,1820,20
ワイド,5-8,1410,16
ワイド,1-5,1180,14
馬単,8-1,26880,61
3連複,1-5-8,19110,53
3連単,8-1-5,201480,409
