券種,組み合わせ,配当,人気
単勝,12,690,2
複勝,12,260,3
複勝,2,350,5
複勝,11,250,2
枠連,2-8,3420,8
馬連,2-12,3950,11
ワイド,2-12,830,11
ワイド,11-12,620,6
ワイド,2-11,1250,12
馬単,12-2,9620,21
3連複,2-11-12,6320,19
3連単,12-2-11,42190,108
