コーナー,通過順
1コーナー,"(4,5),(2,9),(11,14),(3,8,15),7,10,1-6,(12,13)"
2コーナー,"(4,5),(2,9),(11,14),(3,8,15),(7,1),10,13-(6,12)"
3コーナー,"(4,5),1,(2,9),(11,13),14,15-(3,8,10),7,(6,12)"
4コーナー,"(4,5),1,(2,9),11,15-(14,13)-3,8,(7,10),(6,12)"
