馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブラヴォケラトプス,牡4,和田譲,大井・赤嶺亮,差し,2.2,1,1,C2六 七,39.1,533(+5),大井,36,中4週,,,0,リアルインパクト,Manduro,
2,2,バーストオブカラー,牡7,佐野遥,大井・月岡健二,差し,161.3,9,7,C2三 (C2四),40.1,515(-4),大井,21,中2週,,,0,Belardo,Authorized,
3,3,スペイスフォース,牡7,安藤洋,大井・橋本和馬,差し,48.0,8,2,C2三 (C2四),38.8,506(+4),大井,21,中2週,,,0,アメリカンペイトリオット,ディープインパクト,
4,4,ヒンナ,牝5,中山遥,大井・赤嶺亮,逃げ,38.1,7,8,C2三 (C2四),40.7,465(+1),大井,35,中4週,,,0,マジェスティックウォリアー,キングカメハメハ,
5,5,ビリーヴアンドラン,牡4,矢野貴,大井・高橋清顕,差し,3.0,2,4,C2三 (C2四),40.9,511(-2),大井,21,中2週,,,0,スマートファルコン,ブライアンズタイム,
6,5,ヨドギミ,牝4,西啓太,大井・荒井朋弘,差し,10.2,5,3,呑川賞(C2四),39.3,483(-2),大井,35,中4週,,,0,レイデオロ,ハーツクライ,
7,6,ベイステート,牡5,谷内貫,大井・澤佳宏,差し,190.7,10,6,C2三 (C2四),40.7,480(-2),大井,21,中2週,,,0,シルバーステート,Broken Vow,
8,6,インティコン,牡4,野畑凌,大井・藤田輝信,差し,12.0,6,5,明星賞競(B2),39.7,501(+11),大井,217,中30週,,Y,0,インカンテーション,サマーバード,
9,7,ミチノディディ,牝4,藤本現,大井・鷹見浩,追込,224.8,12,13,初凪特別(C2),42.1,435(+2),大井,21,中2週,,,0,マジェスティックウォリアー,タートルボウル,
10,7,タールベルク,牡4,藤田凌,大井・渡辺和雄,逃げ,8.7,4,3,C2六 七,39.2,523(-7),大井,22,中2週,,,0,ドゥラメンテ,Colonel John,
11,8,コーゲンマース,牡6,千田洋,大井・井上弘之,差し,208.6,11,9,C2三 (C2四),41.7,440(0),大井,21,中2週,,,0,インカンテーション,アドマイヤマックス,
12,8,ハクアイソレイユ,牝4,服部茂,大井・松浦裕之,差し,8.3,3,2,C2三 (C2四),38.8,452(-6),大井,21,中2週,,,0,オルフェーヴル,ロージズインメイ,
