馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アエノジャッジ,牡5,本田正,大井・大宮和也,差し,4.0,2,2,C212(C213),37.9,505(-6),大井,22,中2週,,,0,トビーズコーナー,ネオユニヴァース,
2,2,ヒタムキ,牝4,本村直,大井・高岩孝敏,追込,248.9,7,11,C212(C213),41.5,438(-4),大井,22,中2週,,,0,サトノアラジン,スクリーンヒーロー,
3,3,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,23.6,4,7,C212(C213),39.6,474(0),大井,22,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
4,4,ミキノカラクリバコ,牡8,鷹見陸,大井・村上頼章,追込,37.6,6,6,C212(C213),38.6,533(0),大井,22,中2週,,,0,タイムパラドックス,パーソナルラッシュ,
5,5,ノアサンサン,牝5,達城龍,大井・鷹見浩,差し,4.9,3,3,グラスホ(C213),40.2,460(-6),大井,22,中2週,,,0,シュヴァルグラン,キングカメハメハ,
6,5,ダノンクルーザー,牡4,安藤洋,大井・坂井英光,先行,1.4,1,1,C3八 九,40.1,583(+4),大井,169,中23週,,,0,ロードカナロア,Equal Stripes,
7,6,ファインデイ,牝5,瀬川将,大井・松浦裕之,追込,24.0,5,4,C212(C213),38.9,455(+5),大井,22,中2週,,,0,レイデオロ,Harlan's Holiday,
8,6,ヴェントフォルテ,牝4,東原悠,大井・庄子昭彦,差し,374.0,11,12,C212(C213),42.8,444(0),大井,22,中2週,,,0,ドレフォン,ディープインパクト,
9,7,オルチャタ,牝4,中山遥,大井・朝倉実,差し,251.8,8,12,C212(C213),39.9,414(+2),大井,22,中2週,,,0,オウケンワールド,オンファイア,
11,8,ショウナンマナ,牝6,中村尚,大井・庄子昭彦,差し,351.3,10,10,こと座特(C2),44.0,465(-5),大井,19,中2週,,,0,デクラレーションオブウォー,エンパイアメーカー,
12,8,ユイノガリクソン,牡4,西優哉,大井・澤佳宏,追込,283.8,9,8,C212(C213),39.0,423(-3),大井,22,中2週,,,0,ノーブルミッション,ブライアンズタイム,
