券種,組み合わせ,配当,人気
単勝,10,180,1
複勝,10,110,1
複勝,1,210,4
複勝,5,560,8
枠連,1-6,430,1
馬連,1-10,550,1
ワイド,1-10,330,2
ワイド,5-10,1060,11
ワイド,1-5,2020,21
馬単,10-1,800,2
3連複,1-5-10,4350,14
3連単,10-1-5,10200,26
