馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンパオ,牝5,横川怜,大井・久保杉隆,差し,198.0,10,10,C3六 七,39.7,423(-4),大井,21,中2週,,,0,ホッコータルマエ,ヘニーヒューズ,
2,2,ウルフスタンド,牡4,西啓太,大井・渡部則夫,差し,13.0,5,6,C3六 七,39.3,513(-8),大井,21,中2週,,,0,アメリカンペイトリオット,サクラプレジデント,
3,3,ファルコンブラック,牝4,千田洋,大井・岡野尚光,追込,244.5,11,14,C3六 七,40.4,462(-1),大井,21,中2週,,,0,スマートファルコン,スパイキュール,
4,3,イッツバッド,牝8,仲原大,大井・市村誠,追込,69.4,7,13,C3一,40.9,448(+2),大井,19,中2週,,,0,ヴァンセンヌ,デインヒル,
5,4,テンポルバート,牝6,藤田凌,大井・荒井朋弘,追込,15.4,6,9,スティン(C2),40.6,502(+6),大井,176,中24週,,,0,マインドユアビスケッツ,ネオユニヴァース,
6,4,ゴルデューク,牡4,田中洸,大井・小野寺晋,差し,191.9,9,10,C3四 五,39.2,465(-7),大井,20,中2週,,,0,シュヴァルグラン,サッカーボーイ,
7,5,スターオブウーノ,牡5,松崎正,大井・庄子昭彦,差し,358.4,13,12,C3四 五,38.6,441(+1),大井,20,中2週,,,0,シビルウォー,ベーカバド,
8,5,ブレイクルージュ,牝5,谷内貫,大井・堀千亜樹,差し,324.1,12,13,C3六 七,39.9,452(0),大井,21,中2週,,,0,ブレイクランアウト,シンボリクリスエス,
9,6,ミハタタテナシ,牡5,瀬川将,大井・栗田裕光,先行,1.6,1,8,C3六 七,39.0,541(+1),大井,21,中2週,,,0,モーニン,クロフネ,
11,7,ミユンガー,牡4,菅原涼,大井・堀千亜樹,先行,4.2,2,3,C3六 七,40.5,476(-3),大井,21,中2週,,,0,ニューイヤーズデイ,Bernardini,
12,7,パンオショコラ,牝5,杉山海,大井・村上頼章,差し,9.5,4,5,C3六 七,38.6,504(+2),大井,21,中2週,,,0,メイショウボーラー,サンデーサイレンス,
13,8,ポンドスプリング,牡5,石川駿,大井・朝倉実,先行,8.4,3,4,C3六 七,39.5,485(0),大井,21,中2週,,,0,ダノンシャンティ,ヴィクトワールピサ,
14,8,バリアシオン,牝4,東原悠,大井・庄子昭彦,差し,86.0,8,,,,473(+2),大井,20,中2週,,,0,サトノダイヤモンド,Indygo Shiner,
