コーナー,通過順
2コーナー,"(9,10),(4,12),(3,6),(1,5),8,2,(7,11)"
3コーナー,"(9,10),(4,1,12),5,(3,6,8),7,11,2"
4コーナー,"(9,10),(4,1,12),(3,6,5),8,7,11,2"
