コーナー,通過順
2コーナー,"2,4,5,6,3,10,13,8,9,14,7,1,12,11"
3コーナー,"2,5,4,3,6,10,13,8,7,9,14,12,11,1"
4コーナー,"2,5,3,6,10,13,7,4,8,(9,14),12,11,1"
