馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レペンテ,牝4,町田直,大井・栗田泰昌,差し,82.8,10,13,BSイレ(B3),39.6,409(-2),大井,20,中2週,,,0,ダノンバラード,Teofilo,
2,2,ヴュルディヒ,牡4,和田譲,大井・米田英世,追込,2.8,1,4,犬坂賞競(B3),37.7,492(-2),大井,19,中2週,,,0,サンダースノー,サウスヴィグラス,
3,3,イモノソーダワリデ,牡5,鷹見陸,大井・須田和伸,差し,9.4,5,2,犬坂賞競(B3),39.0,467(+2),大井,19,中2週,,,0,キンシャサノキセキ,Kingmambo,
4,4,パルミジャニーノ,牡4,安藤洋,大井・村上頼章,追込,6.5,4,9,赤坂賞競(B3),38.8,473(+5),大井,43,中5週,,,0,パイロ,ゼンノロブロイ,
5,5,リアルモハメド,セ5,藤本現,大井・福永敏,差し,147.2,11,11,BSイレ(B3),39.5,498(+3),大井,20,中2週,,,0,リオンディーズ,キンシャサノキセキ,
6,5,アレアラミア,牡5,本田正,大井・森下淳平,差し,11.8,6,6,犬坂賞競(B3),39.2,452(-2),大井,19,中2週,,,0,ワールドエース,Grand Lodge,
7,6,リックマーベル,牡8,御神本,大井・須田和伸,追込,67.6,9,12,犬坂賞競(B3),41.1,477(+2),大井,19,中2週,,,0,パイロ,ダンスインザダーク,
8,6,オソルノ,セ6,笹川翼,大井・福田真広,差し,3.7,2,7,犬坂賞競(B3),38.9,506(-7),大井,19,中2週,,,2,シニスターミニスター,キングカメハメハ,
9,7,サガノオウマサン,セ5,吉原寛,大井・栗田泰昌,追込,18.4,7,8,犬坂賞競(B3),38.9,453(+2),大井,19,中2週,,,0,シャンハイボビー,ハーツクライ,
10,7,ジーゲル,セ5,東原悠,大井・佐々木忠,追込,323.3,12,13,犬坂賞競(B3),39.8,389(-2),大井,19,中2週,,,0,ブリックスアンドモルタル,ディープインパクト,
11,8,トランジェント,牝5,澤田龍,大井・田中正人,先行,6.2,3,7,BSイレ(B3),39.7,472(-7),大井,20,中2週,,,0,ニューイヤーズデイ,Bernardini,
12,8,マイネルオデーサ,セ5,吉井章,大井・渡部則夫,差し,24.0,8,5,犬坂賞競(B3),38.2,448(-1),大井,19,中2週,,,0,キズナ,ブライアンズタイム,
