コーナー,通過順
2コーナー,"1,2,10,9,8,5,14,7,(6,13),4,11,3,12"
3コーナー,"1,2,10,(5,8),9,6,7,14,(11,13),4,(3,12)"
4コーナー,"1,2,10,8,5,7,6,9,(11,13),14,4,3,12"
