馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラインストライカー,セ7,谷内貫,大井・鷹見浩,追込,35.6,7,12,C3四 五,38.3,485(-4),大井,14,中1週,,,0,コパノリッキー,シンボリクリスエス,
2,2,アラジニース,牝4,菅原涼,大井・栗田泰昌,差し,80.1,9,12,C3四 五,44.3,435(+1),大井,14,中1週,,,0,アメリカンペイトリオット,Cherokee Run,
3,3,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,45.5,8,10,C3四 五,39.1,462(+1),大井,14,中1週,,,0,ダノンバラード,Include,
4,4,ヨシノルビー,牝4,達城龍,大井・市村誠,差し,22.9,5,,,,411(+3),大井,77,中10週,,,0,キモンノカシワ,サクラバクシンオー,
5,5,パンオショコラ,牝5,杉山海,大井・村上頼章,差し,6.6,3,6,品川かえ(C2),40.0,501(-4),大井,100,中13週,,,0,メイショウボーラー,サンデーサイレンス,
6,5,ゴルデューク,牡4,山林堂,大井・小野寺晋,追込,371.5,10,10,C3四 五,41.9,465(-1),大井,14,中1週,,,0,シュヴァルグラン,サッカーボーイ,
7,6,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,7.1,4,4,C3六 七,38.2,476(-5),大井,15,中1週,,,0,マインドユアビスケッツ,ディープインパクト,
8,6,カーラエスメラルダ,牡5,安藤洋,大井・荒山勝徳,差し,1.6,1,,,0.0,464(+1),大井,211,中29週,,Y,0,イスラボニータ,アジュディケーティング,
9,7,シンプルスマイル,牝4,小野俊,大井・佐々木忠,差し,475.3,11,14,C3六 七,38.0,433(+5),大井,15,中1週,,,0,サトノクラウン,ハービンジャー,
10,7,ファインスカート,牝5,本村直,大井・高岩孝敏,差し,25.9,6,9,C3四 五,39.1,458(0),大井,14,中1週,,,0,ファインニードル,シンボリクリスエス,
11,8,ゴルティス,牝4,笹川翼,大井・市村誠,差し,4.6,2,5,C3六 七,37.6,453(-2),大井,15,中1週,,,0,ディスクリートキャット,クロフネ,
12,8,スターオブウーノ,牡5,松崎正,大井・庄子昭彦,差し,475.3,12,11,C3四 五,42.2,445(+5),大井,14,中1週,,,0,シビルウォー,ベーカバド,
