馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミラクルロマンス,牝3,西優哉,大井・納谷和玖,差し,5.7,2,4,3歳六 (3歳七),40.1,428(+8),大井,20,中2週,,,0,ロージズインメイ,タニノギムレット,
2,2,ジェイケイティアラ,牝3,中山遥,大井・吉井竜一,差し,8.5,3,6,3歳六 (3歳七),41.4,485(-6),大井,20,中2週,,,0,サンダースノー,マンハッタンカフェ,
3,3,マドモアゼルロゼ,牝3,鷹見陸,大井・阪本一栄,差し,62.4,12,9,3歳六 (3歳七),40.8,482(+2),大井,20,中2週,,,0,ミスターメロディ,アグネスタキオン,
4,4,キングスアイ,牡3,本田正,大井・福永敏,差し,1.8,1,8,3歳四 五,41.9,500(-6),大井,19,中2週,,,0,ヴァンセンヌ,スターリングローズ,
5,5,ハッチトポッチ,牝3,杉山海,大井・渡部則夫,差し,36.8,10,10,3歳六 (3歳七),42.1,480(-3),大井,20,中2週,,,0,タニノフランケル,サクラプレジデント,
6,5,デリヴァランス,牝3,石川駿,大井・高橋清顕,差し,24.1,8,11,3歳六 (3歳七),41.2,442(+2),大井,125,中17週,,,0,モーニン,ディープインパクト,
7,6,ケテンビート,牡3,江里口,大井・上杉昌宏,先行,10.8,5,8,3歳四 五,40.6,483(-1),大井,19,中2週,,,0,タワーオブロンドン,ファルブラヴ,
8,6,ショーンバローズ,牡3,高橋優,大井・栗田裕光,差し,41.1,11,8,3歳六 (3歳七),40.8,458(-6),大井,20,中2週,,,0,サンダースノー,Invincible Spirit,
9,7,モカットモネ,牝3,町田直,大井・高野毅,追込,21.5,6,9,3歳四 五,39.8,424(0),大井,19,中2週,,,0,バンブーエール,ストーミングホーム,
10,7,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,9.0,4,5,3歳六 (3歳七),40.8,463(-4),大井,20,中2週,,,0,ビーチパトロール,ダンスインザダーク,
11,8,アオイノコスメ,牝3,野畑凌,大井・市村誠,差し,,,8,3歳6,42.0,489(-1),川崎,55,中7週,,,0,ダノンプレミアム,ダイワメジャー,
12,8,ラブリーファンク,牝3,櫻井光,大井・朝倉実,差し,32.0,9,11,3歳四 五,40.4,419(0),大井,19,中2週,,,0,ラブリーデイ,トランセンド,
