馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファサード,セ6,江里口,大井・吉井竜一,差し,7.2,2,9,C2三 (C2四),38.6,488(-1),大井,12,中1週,,,0,スピルバーグ,スターオブコジーン,
2,2,シルエットライド,牡4,新原周,大井・蛯名雄太,差し,25.6,6,5,C2六 七,38.2,451(+2),大井,13,中1週,,,0,メイショウボーラー,ブライアンズタイム,
3,3,ペイシャケリー,牝4,西啓太,大井・田中正人,差し,1.5,1,2,C2八 九,38.9,472(-2),大井,14,中1週,,,0,エスポワールシチー,フリオーソ,
4,3,ティエルナトート,牝4,中山遥,大井・田中正人,差し,176.6,14,9,C2八 九,39.5,478(-7),大井,14,中1週,,,0,ノーブルミッション,ダイワメジャー,
5,4,ゼーブルージュ,牝4,野畑凌,大井・久保杉隆,差し,85.8,12,8,C2六 七,38.1,437(+3),大井,13,中1週,,,0,アポロキングダム,メイショウボーラー,
6,4,デルタウェーブ,牝4,吉井章,大井・堀江仁,先行,14.3,5,12,C2七 八,41.5,492(+12),大井,132,中18週,,,0,リオンディーズ,ハーツクライ,
7,5,ユウユウスターリー,牝8,安藤洋,大井・月岡健二,差し,94.7,13,9,C2六 七,38.8,432(-5),大井,13,中1週,,,0,ダブルスター,マンハッタンカフェ,
8,5,カガヤキスバル,牡9,高橋昭,大井・立花伸,差し,47.8,9,1,C2十 (C211),39.2,464(-1),大井,15,中1週,,,0,タイムパラドックス,ゴールドヘイロー,
9,6,リッチバンケット,牝4,高橋優,大井・鈴木啓之,先行,11.1,4,3,C2八 九,38.6,425(+4),大井,14,中1週,,,0,ウインブライト,スウェプトオーヴァーボード,
10,6,サマーツアー,牡4,東原悠,大井・庄子昭彦,差し,49.6,10,11,C2六 七,38.5,485(-3),大井,13,中1週,,,0,モーリス,エンパイアメーカー,
11,7,マイネルサンテ,牡6,鷹見陸,大井・宗形竹見,差し,36.3,8,6,C2六 七,38.6,512(-1),大井,13,中1週,,,0,ヘニーヒューズ,ディープインパクト,
12,7,ヨシノリラ,牝4,岡村健,大井・渡辺和雄,差し,65.2,11,7,C2八 九,39.2,494(-4),大井,35,中4週,,,0,ナムラタイタン,ホワイトマズル,
13,8,リコーステアー,牝6,藤本現,大井・蛯名雄太,差し,8.4,3,5,C2八 九,38.1,463(-1),大井,14,中1週,,,0,メイショウボーラー,プリサイスエンド,
14,8,アオイフォトグラフ,牝4,町田直,大井・市村誠,差し,26.0,7,6,C2八 九,38.4,496(+4),大井,14,中1週,,,0,エスポワールシチー,カジノドライヴ,
