着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,メープルピア,セ4,56.0,野畑凌,1:29.3,,4,6.4,39.3,大井 渡辺和雄,461(+10)
2,4,4,ラストエイトクラブ,セ4,56.0,安藤洋一,1:29.4,1/2,5,9.0,39.5,大井 村上頼章,441(+1)
3,8,12,ストライクルックス,牝4,51.0,▲西優哉,1:29.5,クビ,10,23.8,38.9,大井 赤嶺亮,432(-4)
4,5,5,ゴーディアンノット,セ5,56.0,藤本現暉,1:29.7,1,1,3.2,38.9,大井 鷹見浩,469(0)
5,2,2,マジックタイプ,牡4,56.0,達城龍次,1:30.1,2,11,33.7,38.7,大井 久保杉隆,473(0)
6,7,10,マイフェアレディ,牝4,53.0,☆中山遥人,1:31.0,4,9,23.2,40.5,大井 佐宗応和,472(+1)
7,3,3,ポルトディタリー,牡6,56.0,和田譲治,1:31.4,2,2,4.2,41.0,大井 久保杉隆,462(+4)
8,1,1,ゴールデンオージャ,牡8,53.0,▲木澤奨,1:31.6,1,12,191.3,41.1,大井 村上頼章,458(-4)
9,7,9,サントグラール,牝5,54.0,新原周馬,1:31.6,クビ,7,18.8,40.0,大井 蛯名雄太,463(+1)
10,8,11,リコーグロック,牝6,54.0,矢野貴之,1:32.0,2,3,6.3,41.9,大井 蛯名雄太,480(+3)
11,6,7,アウフヴィント,牝4,53.0,☆谷内貫太,1:32.4,2,6,16.7,41.2,大井 嶋田幸晴,531(+3)
12,5,6,ジョーアラモード,牡6,56.0,鷹見陸,1:32.8,2,8,19.8,41.5,大井 蛯名雄太,477(-2)
