馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノーブルプライム,牡4,和田譲,大井・佐野謙二,追込,14.8,8,2,C215,40.2,475(-3),大井,22,中2週,,,0,カリフォルニアクローム,Giant's Causeway,
2,2,ナックリーガル,牡6,高橋昭,大井・立花伸,差し,8.3,5,7,C212(C213),38.2,534(+3),大井,21,中2週,,,0,エスケンデレヤ,プリサイスエンド,
3,3,エイコーカイザー,牡5,本村直,大井・高岩孝敏,差し,19.3,9,5,C212(C213),37.3,472(-2),大井,21,中2週,,,0,エピカリス,ブラックホーク,
4,4,ヴィフアクター,牝4,高橋優,大井・須田和伸,追込,153.9,11,8,C212(C213),39.6,452(-1),大井,21,中2週,,,0,フリオーソ,カコイーシーズ,
5,5,ナンセイスコピオン,牝6,鷹見陸,大井・米田英世,差し,8.4,6,9,C212(C213),40.5,441(+2),大井,21,中2週,,,0,デクラレーションオブウォー,ダイワメジャー,
6,5,ゴールデンオージャ,牡8,横川怜,大井・村上頼章,先行,4.5,2,1,C3二 三,40.6,470(-2),大井,19,中2週,,,0,カレンブラックヒル,ソヴィエトスター,
7,6,スマートビアンカ,牝5,瀬川将,大井・高岩孝敏,追込,133.8,10,11,C212(C213),40.3,437(-9),大井,21,中2週,,,0,ヘニーヒューズ,クロフネ,
8,6,レディヴィクトリア,牝8,中山遥,大井・納谷和玖,差し,5.3,3,2,C212(C213),39.8,430(0),大井,21,中2週,,,0,トゥザグローリー,ブライアンズタイム,
9,7,ロードオブキング,牡4,笹川翼,大井・上杉昌宏,差し,7.9,4,3,C215,40.8,448(-3),大井,22,中2週,,,0,ビーチパトロール,ネオユニヴァース,
10,7,デルマアリエル,牡4,藤本現,大井・鈴木啓之,差し,9.0,7,12,C2十 1,41.6,471(+2),大井,20,中2週,,,1,ストロングリターン,キングカメハメハ,
11,8,アメージングビュー,牝4,矢野貴,大井・高橋清顕,差し,4.2,1,7,C2十 1,40.8,453(-6),大井,20,中2週,,,0,アポロケンタッキー,アポロキングダム,
12,8,ジョーソーレ,牝5,田中洸,大井・小野寺晋,差し,344.7,12,11,渋谷川賞(C2),38.3,448(0),大井,20,中2週,,,0,エスポワールシチー,エンパイアメーカー,
