券種,組み合わせ,配当,人気
単勝,13,1400,4
複勝,13,320,5
複勝,1,290,3
複勝,3,1580,10
枠連,1-8,4690,16
馬連,1-13,5590,19
ワイド,1-13,1130,12
ワイド,3-13,5770,47
ワイド,1-3,5050,43
馬単,13-1,13500,34
3連複,1-3-13,66090,121
3連単,13-1-3,408390,634
