馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アリーバ,牝5,高橋昭,大井・立花伸,追込,117.7,11,8,ロイヤル(C1六),38.7,419(-20),大井,177,中24週,,,0,リアルスティール,Zoffany,
2,2,ラピダニーニャ,牝5,藤田凌,大井・堀千亜樹,先行,4.7,2,6,C2五 (C2六),40.6,462(-4),大井,22,中2週,,,0,ドレフォン,Leroidesanimaux,
3,3,サントグラール,牝5,藤本現,大井・蛯名雄太,差し,6.2,3,6,C2八 九,38.1,449(-8),大井,23,中2週,,,0,グランデッツァ,マンハッタンカフェ,
4,4,オーデンミカ,牝6,高橋優,大井・赤嶺本浩,追込,18.7,10,7,ロイヤル(C1六),38.6,501(+13),大井,177,中24週,,,0,インカンテーション,マイネルラヴ,
5,5,ヨシノローズ,牝7,西啓太,大井・渡辺和雄,先行,14.6,7,3,C2十 1,40.6,470(-3),大井,23,中2週,,,0,トゥザグローリー,アメリカンボス,
6,5,ミチノディディ,牝4,達城龍,大井・鷹見浩,追込,11.5,5,9,C2二 (C2三),39.6,440(+5),大井,21,中2週,,,0,マジェスティックウォリアー,タートルボウル,
7,6,ティーズリンク,牝4,中山遥,大井・須田和伸,差し,17.5,8,12,C2二 (C2三),39.9,451(+10),大井,21,中2週,,,0,ハタノヴァンクール,ヨハネスブルグ,
8,6,バーミーズルビー,牝4,東原悠,大井・佐々木洋,差し,195.4,12,9,C2五 (C2六),41.3,440(+7),大井,22,中2週,,,0,ブリックスアンドモルタル,Successful Appeal,
9,7,アシセバイラ,牝5,仲原大,大井・高橋清顕,差し,7.7,4,5,C2五 (C2六),37.6,494(0),大井,22,中2週,,,0,マインドユアビスケッツ,トワイニング,
10,7,ビップクララ,牝4,野畑凌,大井・荒井朋弘,差し,17.9,9,10,C2八 九,38.2,456(-3),大井,23,中2週,,,0,マクフィ,ダイワメジャー,
11,8,ヤマノリッチ,牝6,横川怜,大井・佐々木洋,差し,14.2,6,5,シトリン(C1C2),39.0,500(-9),大井,101,中13週,,,0,ストロングリターン,バブルガムフェロー,
12,8,デルマウチガケ,牝6,吉井章,大井・鈴木啓之,差し,2.8,1,8,C2二 (C2三),39.5,465(+3),大井,21,中2週,,,0,パイロ,ダイワメジャー,
