馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リックシーリン,牡3,鷹見陸,大井・村上頼章,差し,7.9,3,6,3歳六 (3歳七),39.6,497(-2),大井,13,中1週,,,0,ヴァンセンヌ,Songandaprayer,
2,2,ホーリーモミジ,牡3,菅原涼,大井・堀千亜樹,逃げ,8.9,4,6,3歳九 (3歳十),41.3,517(+3),大井,14,中1週,,,0,フォーウィールドライブ,ゴールドアリュール,
3,3,ガリマド,牝3,西啓太,大井・穂刈隆志,差し,255.2,14,8,3歳九 (3歳十),40.6,420(-4),大井,14,中1週,,,0,ノーブルミッション,サクラプレジデント,
4,3,リュウノナナホシ,牝3,岡村健,大井・高岩孝敏,差し,76.6,9,6,3歳九 (3歳十),38.2,486(+1),大井,14,中1週,,,0,パドトロワ,タップダンスシチー,
5,4,ケテンビート,牡3,Ｅ．シ,大井・上杉昌宏,差し,33.7,7,12,3歳六 (3歳七),41.2,489(+4),大井,13,中1週,,,0,タワーオブロンドン,ファルブラヴ,
6,4,リップスキップ,牝3,谷内貫,大井・嶋田幸晴,差し,48.9,8,2,3歳11,39.5,514(-7),大井,35,中4週,,,0,インカンテーション,メイショウオウドウ,
7,5,エースインフェルノ,牝3,達城龍,大井・嶋田幸晴,先行,158.7,11,8,3歳九 (3歳十),39.1,446(+5),大井,14,中1週,,,0,フィレンツェファイア,ゼンノロブロイ,
8,5,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,2.7,2,3,3歳九 十,39.3,472(+11),大井,35,中4週,,,0,ビーチパトロール,ダンスインザダーク,
9,6,ローゼンブルーム,牡3,西優哉,大井・堀江仁,追込,14.3,5,5,3歳六 (3歳七),39.0,466(+3),大井,13,中1週,,,0,モーニン,ファスリエフ,
10,6,ファジーエンジェル,牝3,藤本現,大井・佐々木洋,差し,252.1,13,7,3歳九 (3歳十),38.9,489(-1),大井,14,中1週,,,0,ラブリーデイ,ステイゴールド,
11,7,トキオゴリン,牡3,瀬川将,大井・朝倉実,差し,144.7,10,4,3歳九 (3歳十),39.1,455(+2),大井,14,中1週,,,0,オーヴァルエース,ブライアンズタイム,
12,7,ヨアケ,牝3,,大井・的場直之,差し,2.3,1,5,3歳九 (3歳十),41.3,450(0),大井,14,中1週,,,0,ニシケンモノノフ,ファスリエフ,
13,8,アイビーマレンゴ,牡3,石川駿,大井・田中正人,差し,14.4,6,2,3歳12,40.1,491(+7),大井,92,中12週,,,0,ダノンレジェンド,ダイワメジャー,
14,8,エイシンシームレス,牝3,高野誠,大井・久保杉隆,先行,192.0,12,13,3歳六 (3歳七),42.9,457(+6),大井,13,中1週,,,0,サトノアレス,Giant's Causeway,
