馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サヨノグッドデイ,牡3,矢野貴,大井・藤田輝信,,1.1,1,,,,490(0),,,,,,,エスポワールシチー,クロフネ,
2,2,マンゴーパフェ,牝3,菅原涼,大井・小野寺晋,差し,100.4,10,8,3歳 選抜,40.2,394(-2),大井,21,中2週,,,0,アスクピーターパン,ディープインパクト,
3,3,ハッチトポッチ,牝3,達城龍,大井・渡部則夫,追込,57.6,8,10,3歳12(3歳13),43.6,480(+9),大井,21,中2週,,,0,タニノフランケル,サクラプレジデント,
4,4,ヴィクトリス,牝3,藤本現,大井・森下淳平,差し,11.5,3,5,3歳 選抜,39.8,458(0),大井,21,中2週,,,0,マジェスティックウォリアー,ゴールドアリュール,
5,5,パロットフィッシュ,牝3,佐野遥,大井・蛯名雄太,,47.9,7,,,,450(0),,,,,,,マジェスティックウォリアー,ヨハネスブルグ,
6,5,キミヲコイシタウ,牝3,横川怜,大井・久保杉隆,差し,131.8,11,9,3歳 選抜,40.1,484(+6),大井,21,中2週,,,0,タワーオブロンドン,ジャスタウェイ,
7,6,チュウオースカイ,牡3,瀬川将,大井・松浦裕之,差し,65.8,9,8,北沢川賞(3歳),40.4,480(+11),大井,112,中15週,,,0,ダノンスマッシュ,ハーツクライ,
8,6,ココミサイル,牡3,松崎正,大井・岡野尚光,差し,27.2,5,6,3歳12(3歳13),41.3,477(+2),大井,21,中2週,,,0,ドリームバレンチノ,ゴールドアリュール,
9,7,フリホコマンドール,セ3,野畑凌,大井・渡辺和雄,差し,23.5,4,6,3歳12(3歳13),40.9,481(0),大井,21,中2週,,,0,キタノコマンドール,フリオーソ,
10,7,ヨロシクユウキ,牡3,高橋昭,大井・吉井竜一,,27.9,6,,,,524(0),,,,,,,ヘンリーバローズ,アイルハヴアナザー,
11,8,アクロスフランケル,牡3,安藤洋,大井・蛯名雄太,追込,155.8,12,9,3歳12(3歳13),43.4,513(+10),大井,21,中2週,,,0,タニノフランケル,キングカメハメハ,
12,8,トゥザノースエンド,牝3,藤田凌,大井・月岡健二,,10.1,2,,,,479(0),,,,,,,ヘンリーバローズ,ファルブラヴ,
