券種,組み合わせ,配当,人気
単勝,6,210,1
複勝,6,110,1
複勝,8,150,3
複勝,7,190,4
枠連,4-5,300,1
馬連,6-8,460,1
ワイド,6-8,230,2
ワイド,6-7,380,4
ワイド,7-8,500,5
馬単,6-8,840,1
3連複,6-7-8,1160,2
3連単,6-8-7,3790,5
