馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェアリーマイア,牝6,高橋優,大井・村上頼章,差し,7.8,3,2,C3八 九,37.2,411(+3),大井,14,中1週,,,0,レインボーライン,キャプテンスティーヴ,
2,2,ドッチナンダイ,牡4,東原悠,大井・澤佳宏,差し,105.2,7,3,C3十,38.7,450(-1),大井,14,中1週,,,0,アルアイン,マジックマイルズ,
3,3,スイヘイセン,牡5,,大井・阪本一栄,差し,25.7,6,8,C3八 九,41.7,503(0),大井,14,中1週,,,0,ベストウォーリア,ネオユニヴァース,
4,4,ブラックゴエ,牡4,服部茂,大井・渡部則夫,差し,346.1,10,14,C3八 九,38.9,494(-1),大井,14,中1週,,,0,キタサンミカヅキ,ハーツクライ,
5,5,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,223.0,8,11,C3八 九,41.6,388(+1),大井,14,中1週,,,0,フリオーソ,ロージズインメイ,
6,6,ハルウララカ,牝4,町田直,大井・栗田泰昌,差し,361.9,11,4,C3十,39.6,413(-1),大井,14,中1週,,,0,シルバーステート,トーセンブライト,
7,6,テルケンユミカブト,牝5,新原周,大井・澤佳宏,差し,227.0,9,11,C3一,40.2,503(-1),大井,11,中1週,,,0,アニマルキングダム,ディープインパクト,
8,7,ラヴクラウド,牡4,矢野貴,大井・森下淳平,差し,2.1,1,2,2歳 新馬,39.1,540(+57),大井,623,中88週,,Y,0,ジャスタウェイ,Bluegrass Cat,
9,7,アーチフライト,牝5,藤本現,大井・蛯名雄太,差し,15.8,4,4,C3八 九,41.3,455(-3),大井,14,中1週,,,0,リオンディーズ,ディープインパクト,
10,8,サンライズジェイド,牡5,菅原涼,大井・坂井英光,逃げ,2.1,2,4,C3三 四,40.2,494(+4),大井,144,中20週,,,0,エピファネイア,ロードカナロア,
11,8,ノンストップガール,牝6,和田譲,大井・渡辺和雄,差し,20.5,5,7,C3八 九,41.8,499(0),大井,14,中1週,,,0,エスポワールシチー,スエヒロコマンダー,
