着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ポンペルモ,牡4,56.0,田中洸多,1:44.2,,2,3.4,42.4,大井 小野寺晋,440(0)
2,8,9,トップダイヤ,セ6,56.0,西啓太,1:44.4,1,1,3.3,40.2,大井 橋本和馬,481(-1)
3,2,2,マジェスティルール,牡4,56.0,藤本現暉,1:44.6,1.1/4,7,26.6,39.2,大井 村上頼章,416(-4)
4,7,7,サブノルアナ,牝4,53.0,☆中山遥人,1:44.8,1,5,7.2,40.4,大井 阪本一栄,452(0)
5,6,6,ラバテラジェーン,牝4,54.0,野畑凌,1:45.1,1.1/2,6,26.4,40.5,大井 市村誠,466(+7)
6,7,8,エルモッソペンドロ,牡4,56.0,東原悠善,1:45.7,3,9,107.5,42.9,大井 澤佳宏,424(-4)
7,3,3,ゴールドタリスマン,牝5,54.0,中村尚平,1:45.7,アタマ,4,6.8,43.7,大井 井上弘之,446(+3)
8,4,4,シャンクドール,牝4,51.0,▲杉山海波,1:45.9,1,3,3.6,43.5,大井 中道啓二,469(-6)
9,8,10,アリダンジェロ,牝6,54.0,石川駿介,1:47.3,7,10,214.0,43.0,大井 赤嶺亮,510(-2)
10,1,1,ブラックゴエ,牡4,56.0,町田直希,1:47.5,1,8,61.0,41.3,大井 渡部則夫,500(+9)
