馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インペリオ,牡5,山林堂,大井・小野寺晋,差し,16.8,6,4,C2四 (C2五),39.0,475(-3),大井,15,中1週,,,0,インカンテーション,Mutakddim,
2,2,ティーズアイランド,牝6,桑村真,大井・高野毅,逃げ,8.3,3,2,黎明賞(C1),38.1,488(+3),大井,17,中1週,,,0,スマートファルコン,タイムパラドックス,
3,2,カリナ,牝4,千田洋,大井・岡野尚光,差し,256.8,12,10,ノエル特(C1C2),45.0,435(-20),大井,22,中2週,,,0,アジアエクスプレス,シンボリクリスエス,
4,3,ニジノカナタニ,牝4,御神本,大井・上杉昌宏,差し,2.1,1,1,3歳一 二,38.6,475(-2),大井,15,中1週,,,2,シニスターミニスター,ディープインパクト,
5,3,チェイスザファイア,セ4,高橋優,大井・渡辺和雄,差し,208.5,10,8,3歳五 (3歳六),39.5,500(-5),大井,218,中30週,,Y,0,シニスターミニスター,フジキセキ,
6,4,バーミーズルビー,牝4,菅原涼,大井・赤嶺本浩,差し,9.4,4,1,トム・ア(C216),38.6,443(-1),大井,21,中2週,,,0,ブリックスアンドモルタル,Successful Appeal,
7,4,ファビエンヌ,牝4,野畑凌,大井・佐宗応和,先行,242.0,11,14,C2九 (C2十),44.6,441(0),大井,17,中1週,,,0,ディスクリートキャット,アドマイヤムーン,
8,5,ファサード,セ6,江里口,大井・吉井竜一,差し,34.9,7,13,C1七 (C1八),41.9,492(-3),大井,16,中1週,,,0,スピルバーグ,スターオブコジーン,
9,5,ヘキルリ,牝5,鷹見陸,大井・上杉昌宏,差し,328.8,13,13,C2四 (C2五),39.4,470(-6),大井,15,中1週,,,0,サトノダイヤモンド,フレンチデピュティ,
10,6,ミュークエンペラー,牡4,石川倭,大井・栗田裕光,追込,180.5,9,9,夢と誇り(C2),40.4,485(+14),大井,84,中11週,,,0,シャンハイボビー,ゴールドアリュール,
11,6,ヨシノリラ,牝4,服部茂,大井・渡辺和雄,先行,350.4,14,13,C2九 (C2十),40.6,506(-1),大井,17,中1週,,,0,ナムラタイタン,ホワイトマズル,
12,7,ニューブリッジ,牝4,達城龍,大井・福永敏,先行,10.5,5,1,3歳六 (3歳七),38.2,503(-3),大井,135,中18週,,,0,シニスターミニスター,ハーツクライ,
13,7,イマーシブ,牡4,和田譲,大井・的場直之,先行,2.9,2,1,C212(C213),39.1,526(-2),大井,44,中5週,,,0,フォーウィールドライブ,サムライハート,
14,8,シルエットライド,牡4,藤本現,大井・蛯名雄太,差し,49.9,8,12,C2九 (C2十),39.4,453(-3),大井,17,中1週,,,0,メイショウボーラー,ブライアンズタイム,
15,8,ジャストハンマー,牝4,岡村健,大井・高岩孝敏,差し,548.6,15,8,C2九 (C2十),39.4,459(-5),大井,17,中1週,,,0,ミスターメロディ,ゴールドアリュール,
