馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ツカイノトリ,牝3,藤本現,大井・阪本一栄,追込,20.4,8,7,3歳四 五,39.3,457(0),大井,14,中1週,,,0,ヴァンゴッホ,クロフネ,
2,2,コスモサイテス,牡3,安藤洋,大井・宗形竹見,差し,75.4,10,7,3歳一 (3歳二),40.9,440(-11),大井,14,中1週,,,0,マクフィ,ヨハネスブルグ,
3,3,ルビーディーゼル,牡3,矢野貴,大井・立花伸,差し,3.4,2,6,3歳一 (3歳二),39.0,508(+4),大井,14,中1週,,,0,クリソベリル,Bluegrass Cat,
4,4,キャリアラダー,牡3,西優哉,大井・澤佳宏,差し,8.1,4,4,3歳四 五,39.0,436(-3),大井,14,中1週,,,0,サトノダイヤモンド,ハービンジャー,
5,5,エヌケイサイボウ,牡3,佐野遥,大井・蛯名雄太,先行,4.8,3,5,3歳四 五,40.1,423(-3),大井,14,中1週,,,0,パイロ,ネオユニヴァース,
6,6,ワカチーコ,牝3,野畑凌,大井・松浦裕之,追込,22.2,9,7,3歳一 (3歳二),39.7,454(+5),大井,91,中12週,,,0,サンライズソア,ルーラーシップ,
7,7,ディアモアー,牝3,杉山海,大井・納谷和玖,差し,18.7,7,8,3歳四 五,40.4,427(+2),大井,14,中1週,,,0,フリオーソ,スパイキュール,
8,7,バブリーショーコー,牝3,中山遥,大井・福永敏,差し,18.2,6,3,3歳六 (3歳七),39.7,443(+4),大井,16,中1週,,,0,ストロングリターン,メイショウボーラー,
9,8,ロンギングスター,牡3,達城龍,大井・的場直之,差し,9.9,5,8,3歳一 (3歳二),40.7,530(-6),大井,14,中1週,,,0,ロジャーバローズ,ヘニーヒューズ,
10,8,ブライトドリーム,牡3,藤田凌,大井・高野毅,差し,3.1,1,11,,41.3,491(0),大井,18,中2週,,,0,アメリカンペイトリオット,タップダンスシチー,
