券種,組み合わせ,配当,人気
単勝,2,610,2
複勝,2,210,3
複勝,8,280,5
複勝,5,190,2
枠連,2-6,4720,13
馬連,2-8,4350,13
ワイド,2-8,1150,12
ワイド,2-5,580,5
ワイド,5-8,670,7
馬単,2-8,6890,21
3連複,2-5-8,4270,14
3連単,2-8-5,22260,69
