コーナー,通過順
1コーナー,"10,14,2,1,9,12,5,7,11,4,3,8,6,13"
2コーナー,"10,14,2,1,9,12,5,7,11,(4,3),8,6,13"
3コーナー,"10,14,1,2,12,5,9,7,4,6,11,3,8,13"
4コーナー,"14,10,1,2,12,5,7,(6,9),4,11,8,13,3"
