券種,組み合わせ,配当,人気
単勝,6,270,1
複勝,6,130,1
複勝,12,130,2
複勝,3,140,3
枠連,5-8,420,1
馬連,6-12,630,1
ワイド,6-12,250,2
ワイド,3-6,230,1
ワイド,3-12,330,3
馬単,6-12,1170,2
3連複,3-6-12,1010,1
3連単,6-12-3,4080,2
