券種,組み合わせ,配当,人気
単勝,10,2290,6
複勝,10,480,8
複勝,13,180,2
複勝,9,200,3
枠連,6-8,1100,5
馬連,10-13,4270,15
ワイド,10-13,1360,16
ワイド,9-10,1940,21
ワイド,9-13,500,3
馬単,10-13,11790,36
3連複,9-10-13,7410,28
3連単,10-13-9,58120,188
