馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンアマンダ,牝8,遠藤健,大井・遠藤茂,差し,131.2,9,10,C2十 (C211),39.3,499(-1),大井,14,中1週,,,0,トーセンファントム,キングカメハメハ,
2,2,チェイスザファイア,セ4,高橋優,大井・渡辺和雄,先行,29.7,7,8,C2八 九,40.1,495(-1),大井,13,中1週,,,0,シニスターミニスター,フジキセキ,
3,3,エンドレスバンカー,牡4,野畑凌,大井・須田和伸,差し,13.4,5,3,C2十 (C211),38.2,495(-1),大井,14,中1週,,,0,エピファネイア,ハーツクライ,
4,4,ディフィラリー,牡5,瀬川将,大井・庄子昭彦,差し,133.7,11,13,C2十 (C211),41.3,521(-1),大井,14,中1週,,,0,マインドユアビスケッツ,キンシャサノキセキ,
5,5,リコーヘンメリー,牡6,藤田凌,大井・蛯名雄太,差し,2.3,1,4,ブルドッ(C2二),37.8,477(+2),大井,151,中21週,,,0,バトルプラン,カコイーシーズ,
6,5,トリフォーリオ,牝4,櫻井光,大井・堀江仁,差し,204.1,12,14,C2十 (C211),40.2,461(-5),大井,14,中1週,,,0,タワーオブロンドン,ヴィクトワールピサ,
7,6,フオメンタ,牝4,本田正,大井・福田真広,差し,15.1,6,7,C2十 (C211),39.0,480(-2),大井,14,中1週,,,0,モーニン,スマートファルコン,
8,6,ナムラミック,牡5,笹川翼,大井・赤嶺本浩,差し,8.6,4,7,C2八 九,38.8,481(-4),大井,13,中1週,,,0,デクラレーションオブウォー,ディープインパクト,
9,7,タカノドリーム,牡7,御神本,大井・栗田裕光,先行,3.3,2,2,C2十 (C211),38.7,506(-4),大井,14,中1週,,,0,アドマイヤムーン,タップダンスシチー,
10,7,ウイニングショット,牡4,及川烈,大井・朝倉実,差し,132.8,10,6,C2十 (C211),38.0,470(-2),大井,14,中1週,,,0,カリフォルニアクローム,Afleet Express,
11,8,クライトゥナイト,牝6,石川駿,大井・渡辺和雄,逃げ,5.6,3,5,渋谷川賞(C2),39.7,488(-6),大井,34,中4週,,,0,ヴァンセンヌ,キンシャサノキセキ,
12,8,シカレ,牝4,杉山海,大井・高岩孝敏,差し,34.1,8,4,C2十 (C211),37.7,436(-1),大井,14,中1週,,,0,American Pharoah,Easing Along,
