馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エムジェイベリー,牝3,安藤洋,大井・藤田輝信,先行,1.7,1,4,3歳11,41.2,495(0),大井,21,中2週,,,0,ディスクリートキャット,ルールオブロー,
2,2,ガリマド,牝3,藤本現,大井・穂刈隆志,差し,46.6,10,11,3歳九 十,39.8,424(0),大井,21,中2週,,,0,ノーブルミッション,サクラプレジデント,
3,3,ハッピーワイド,牡3,鷹見陸,大井・渡部則夫,差し,94.0,12,6,3歳九 十,39.9,503(-1),大井,21,中2週,,,0,ヘンリーバローズ,ハービンジャー,
4,4,ホーリーモミジ,牡3,菅原涼,大井・堀千亜樹,先行,3.8,2,7,3歳七 八,40.4,514(+2),大井,34,中4週,,,0,フォーウィールドライブ,ゴールドアリュール,
5,5,フジパールマン,牡3,杉山海,大井・岡野尚光,差し,22.1,7,8,2歳五 六,40.2,444(+4),大井,109,中15週,,,0,コパノリッキー,カネヒキリ,
6,5,カチョカヴァロ,牡3,張田昂,大井・市村誠,差し,18.5,5,9,3歳九 十,39.6,449(-6),大井,21,中2週,,,0,ベストウォーリア,シンボリクリスエス,
7,6,プリズムフィーユ,牝3,笹川翼,大井・福田真広,差し,8.3,3,2,北沢川賞(3歳),40.0,450(0),大井,78,中10週,,,0,アポロケンタッキー,Pivotal,
8,6,トビーンズ,牝3,千田洋,大井・大宮和也,差し,13.9,4,5,2歳三 四,40.2,458(0),大井,106,中14週,,,0,ブルドッグボス,ケイムホーム,
9,7,ファンキーヤンキー,牡3,野畑凌,大井・嶋田幸晴,差し,20.3,6,7,3歳九 十,41.4,463(0),大井,21,中2週,,,0,クリエイターII,キングカメハメハ,
10,7,カンノンピョンタ,牡3,町田直,大井・渡部則夫,追込,45.9,9,5,3歳九 十,39.1,452(+10),大井,21,中2週,,,0,ホークビル,ダイワメジャー,
11,8,ポロリス,牝3,石川駿,大井・朝倉実,差し,78.1,11,7,3歳11,39.5,441(-3),大井,21,中2週,,,0,アポロケンタッキー,スマートファルコン,
12,8,ヤマジュンハッピ,牝3,谷内貫,大井・小野寺晋,追込,37.4,8,5,3歳11,39.7,418(+1),大井,21,中2週,,,0,ハッピースプリント,アーネストリー,
