馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シーキングザバース,牝3,石川駿,大井・堀千亜樹,差し,30.4,7,9,3歳一 (3歳二),41.4,452(+2),大井,14,中1週,,,2,ビッグアーサー,Seeking the Gold,
2,2,ワイルドノブクン,牡3,中山遥,大井・赤嶺亮,差し,8.9,4,6,マーガレ(3歳二),39.4,481(+6),大井,14,中1週,,,0,ノブワイルド,メイショウボーラー,
3,3,ジューンアカデミー,牝3,達城龍,大井・鈴木啓之,差し,29.2,6,5,3歳四 (3歳五),39.9,415(-1),大井,36,中4週,,,0,ゴールドシップ,キズナ,
4,4,ウィルプレイス,牝3,西優哉,大井・大宮和也,差し,363.4,13,14,3歳四 五,41.9,476(-6),大井,14,中1週,,,0,ヘニーヒューズ,ロックオブジブラルタル,
5,4,ヘイアンティアー,牝3,和田譲,大井・立花伸,差し,20.7,5,6,3歳四 五,38.4,459(-9),大井,14,中1週,,,0,シャンハイボビー,アグネスタキオン,
6,5,ボビー,牡3,東原悠,大井・栗田裕光,差し,68.7,8,4,鶴鷸賞(3歳),40.4,524(+7),川崎,25,中3週,,,0,シャンハイボビー,マンハッタンカフェ,
7,5,ハッチン,牝3,矢野貴,大井・福永敏,差し,2.0,1,4,マーガレ(3歳二),37.6,476(-1),大井,14,中1週,,,0,フォーウィールドライブ,ナカヤマフェスタ,
8,6,フラワーキングエス,セ3,鷹見陸,大井・栗田泰昌,差し,229.6,12,12,3歳四 五,39.2,470(+2),大井,14,中1週,,,0,ロージズインメイ,エピファネイア,
9,6,トモノホマレ,牡3,藤田凌,大井・上杉昌宏,差し,2.8,2,6,3歳一 (3歳二),36.2,495(-3),大井,35,中4週,,,0,ゴールドドリーム,タイキシャトル,
10,7,ラブミーカンヌ,牝3,杉山海,大井・赤嶺亮,差し,98.2,10,12,マーガレ(3歳二),39.7,514(-2),大井,14,中1週,,,0,デクラレーションオブウォー,ディープブリランテ,
11,7,ゴールデンバンブー,牡3,高橋昭,大井・立花伸,差し,7.0,3,5,2歳一 二,40.1,485(+10),大井,225,中31週,,Y,0,ヴァンゴッホ,アドマイヤムーン,
12,8,シンプウエース,牡3,西啓太,大井・荒井朋弘,差し,81.1,9,10,マーガレ(3歳二),38.1,432(+1),大井,14,中1週,,,0,ワールドエース,アグネスタキオン,
13,8,アメジストハート,牝3,中村尚,大井・渡辺和雄,差し,186.3,11,13,3歳四 五,40.3,460(-3),大井,14,中1週,,,0,パドトロワ,サクラバクシンオー,
