券種,組み合わせ,配当,人気
単勝,8,110,1
複勝,8,100,1
複勝,5,190,2
複勝,13,210,4
枠連,3-4,220,1
馬連,5-8,590,2
ワイド,5-8,280,2
ワイド,8-13,330,4
ワイド,5-13,1770,18
馬単,8-5,700,3
3連複,5-8-13,2130,7
3連単,8-5-13,4700,11
