馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パイナップルケーキ,牝3,田中洸,大井・小野寺晋,差し,137.3,10,9,2歳六 七,40.5,453(+15),大井,265,中37週,,Y,0,ホークビル,ディープブリランテ,
2,2,ユウユウチャパティ,牝3,櫻井光,大井・穂刈隆志,差し,337.2,14,11,3歳十 1,40.3,446(+2),大井,20,中2週,,,0,マクフィ,マンハッタンカフェ,
3,3,ナックアラジン,牡3,高橋昭,大井・立花伸,差し,46.5,8,4,3歳12,39.8,487(-1),大井,21,中2週,,,0,サトノアラジン,Pioneerof the Nile,
4,3,サーカスサーカス,牡3,笹川翼,大井・荒山勝徳,差し,2.0,1,6,3歳十 1,42.6,499(-5),大井,20,中2週,,,0,クリソベリル,ヘニーヒューズ,
5,4,ナナセショー,牡3,高橋優,大井・市村誠,差し,133.1,9,13,3歳十 1,42.1,423(+1),大井,20,中2週,,,0,サンダースノー,ブラックタイド,
6,4,トゥザノースエンド,牝3,吉井章,大井・月岡健二,差し,6.6,4,2,3歳 選抜,39.3,471(-4),大井,21,中2週,,,0,ヘンリーバローズ,ファルブラヴ,
7,5,ガンバリーリエ,牝3,中山遥,大井・福永敏,先行,13.4,5,6,3歳十 1,40.6,449(+7),大井,20,中2週,,,0,スマートファルコン,キャプテントゥーレ,
8,5,ダルトン,牡3,石川駿,大井・堀千亜樹,差し,140.4,11,12,3歳十 1,41.0,456(+1),大井,20,中2週,,,0,マテラスカイ,オルフェーヴル,
9,6,フリホコマンドール,セ3,中村尚,大井・渡辺和雄,先行,37.4,7,14,3歳七 (3歳八),42.0,482(-3),大井,19,中2週,,,0,キタノコマンドール,フリオーソ,
10,6,ファーマアップ,牝3,安藤洋,大井・須田和伸,差し,173.8,12,7,3歳十 1,39.9,435(0),大井,20,中2週,,,0,ミスターメロディ,Orientate,
11,7,エスクラス,牝3,藤本現,大井・栗田裕光,差し,4.5,2,8,,40.7,447(+11),門別,228,中32週,,Y,0,ルヴァンスレーヴ,ストリートセンス,
12,7,ガットショット,牡3,達城龍,大井・高野毅,差し,25.7,6,3,3歳12,41.0,501(+5),大井,21,中2週,,,0,ダノンスマッシュ,サクラバクシンオー,
13,8,ガリマド,牝3,菅原涼,大井・穂刈隆志,差し,291.8,13,10,3歳十 1,40.4,426(-4),大井,20,中2週,,,0,ノーブルミッション,サクラプレジデント,
14,8,メイクイット,牝3,西啓太,大井・橋本和馬,差し,4.9,3,1,3歳2組,39.7,497(+2),笠松,33,中4週,,,0,Bolt d'Oro,Holy Roman Emperor,
