馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウイニングショット,牡4,野畑凌,大井・赤嶺本浩,差し,33.4,5,4,C212(C213),39.7,471(+8),大井,19,中2週,,,0,カリフォルニアクローム,Afleet Express,
2,2,ハヴィティペイ,牡8,本村直,大井・高岩孝敏,差し,242.0,12,10,師走特別(C2),41.6,477(-5),大井,15,中1週,,,0,ゼンノロブロイ,キングカメハメハ,
3,3,アレグリーニ,牡4,達城龍,大井・吉井竜一,差し,202.3,11,14,C212(C213),43.0,467(+2),大井,19,中2週,,,0,フィエールマン,ダイワメジャー,
4,4,ユウユウスターリー,牝8,安藤洋,大井・月岡健二,先行,148.1,9,11,C2四 (C2五),43.3,432(+1),大井,14,中1週,,,0,ダブルスター,マンハッタンカフェ,
5,5,アルマヴィーナス,牝4,藤田凌,大井・中道啓二,差し,8.3,2,8,3歳以上1勝クラス,37.9,469(+17),阪神,115,中15週,Y,,3,サトノダイヤモンド,メジロベイリー,
6,5,クラウディルックス,牝4,高橋優,大井・米田英世,逃げ,54.6,8,11,C1三 (C1C2),39.9,478(0),大井,14,中1週,,,0,ルックスザットキル,Jeranimo,
7,6,カガヤキスバル,牡9,高橋昭,大井・立花伸,差し,50.9,7,6,C212(C213),38.9,464(-8),大井,19,中2週,,,0,タイムパラドックス,ゴールドヘイロー,
8,6,ロイヤルエピック,牡8,菅原涼,大井・橋本和馬,先行,11.1,4,5,C2七 八,39.1,517(+2),大井,15,中1週,,,0,スマートファルコン,キングカメハメハ,
9,7,サントグラール,牝5,藤本現,大井・蛯名雄太,追込,34.9,6,8,テキーラ(C2四),38.3,459(+4),大井,152,中21週,,,0,グランデッツァ,マンハッタンカフェ,
10,7,ウチュウノキボウ,牝4,中山遥,大井・堀江仁,差し,150.6,10,13,C212(C213),40.4,450(-5),大井,19,中2週,,,0,アジアエクスプレス,グラスワンダー,
11,8,ビップライアン,牡5,秋元耕,大井・須田和伸,差し,9.2,3,2,C2九 (C2十),38.2,518(-3),大井,16,中1週,,,0,ジョーカプチーノ,ホワイトマズル,
12,8,グルナルーフス,牡4,笹川翼,大井・福田真広,差し,1.2,1,1,C218,37.3,495(+1),大井,21,中2週,,,2,ブルドッグボス,スタチューオブリバティ,
