コーナー,通過順
1コーナー,"4,8,(3,14),(5,10),13,6,12,1,(2,9,11),7"
2コーナー,"4,8,3,14,(5,10,13),(6,12),9,2,11,1,7"
3コーナー,"4,8,3,14,(5,10),13,6,12,9,2,1,11,7"
4コーナー,"4,8,14,3,5,10,6,(12,13),(1,2),9,11,7"
