券種,組み合わせ,配当,人気
単勝,5,180,1
複勝,5,110,1
複勝,7,820,9
複勝,12,230,4
枠連,5-6,2510,11
馬連,5-7,5780,18
ワイド,5-7,1740,19
ワイド,5-12,1300,11
ワイド,7-12,5080,40
馬単,5-7,8460,23
3連複,5-7-12,23260,61
3連単,5-7-12,71110,180
