着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,マルヨジョーダン,セ6,55.0,☆中山遥人,1:13.7,,2,5.9,38.4,大井 赤嶺本浩,488(-5)
2,6,10,シャンデリアソング,牝4,54.0,岡村健司,1:13.9,1.1/4,4,7.0,37.8,大井 高岩孝敏,437(+5)
3,6,9,ヴィジブルライト,牡4,56.0,江里口裕,1:14.3,2,12,74.2,37.3,大井 渡辺和雄,485(-20)
4,3,4,ジャスミンツー,牝4,54.0,本橋孝太,1:14.4,クビ,9,39.2,38.9,大井 米田英世,475(+2)
5,7,12,イフウドウドウ,牡4,56.0,藤田凌,1:14.6,1,6,9.4,38.3,大井 佐野謙二,538(-2)
6,4,6,サクラフレイバー,牝5,54.0,達城龍次,1:14.7,3/4,7,10.7,39.4,大井 月岡健二,487(+9)
7,5,8,テイオームサシ,牡4,56.0,和田譲治,1:15.0,1.1/2,3,6.5,39.1,大井 的場直之,541(+5)
8,8,14,アダラズプレイヤー,牝4,54.0,石川駿介,1:15.1,1/2,13,109.3,39.3,大井 高橋清顕,461(-8)
9,3,3,ヤンノカステップ,牝6,54.0,安藤洋一,1:15.4,1.3/4,10,43.7,38.0,大井 鷹見浩,425(+4)
10,8,13,ジャズスマイル,セ5,56.0,鷹見陸,1:15.8,2,5,8.2,40.3,大井 中道啓二,517(-4)
11,2,2,コスモトロイメル,牝4,54.0,野畑凌,1:16.0,1,8,30.4,40.0,大井 宗形竹見,458(+2)
12,4,5,キタノホウセキ,牝4,54.0,矢野貴之,1:16.0,クビ,1,2.8,40.8,大井 福田真広,480(0)
13,5,7,カヴァス,セ9,56.0,東原悠善,1:16.3,1.1/2,14,231.7,39.4,大井 朝倉実,500(+3)
14,1,1,マドモアゼルレンヌ,牝5,54.0,福原杏,1:21.9,大,11,63.8,46.6,大井 阪本一栄,450(+3)
