馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミンナノブンモ,セ7,達城龍,大井・久保杉隆,差し,60.3,10,10,C3一 二,40.5,478(-3),大井,22,中2週,,,0,タニノギムレット,Gone West,
2,2,ロクスマリアンヌ,牝7,西啓太,大井・橋本和馬,逃げ,7.8,3,3,C3一 二,38.8,455(0),大井,22,中2週,,,0,ディープスカイ,ゴールドヘイロー,
3,3,マハーギータ,牝4,東原悠,大井・佐々木忠,差し,285.3,14,8,C3一 二,38.2,437(-1),大井,22,中2週,,,0,バゴ,ステイゴールド,
4,3,インヘリタンスエス,牡5,菅原涼,大井・堀千亜樹,先行,20.4,8,5,C3一 (C3二),38.9,501(-1),大井,44,中5週,,,0,ビッグアーサー,シンボリクリスエス,
5,4,ヨシノルビー,牝4,和田譲,大井・市村誠,差し,19.5,7,6,C3一 二,38.0,415(-3),大井,22,中2週,,,0,キモンノカシワ,サクラバクシンオー,
6,4,ジョリーハーモニー,牝6,吉井章,大井・的場直之,先行,21.6,9,10,C3一 二,38.6,509(-8),大井,22,中2週,,,0,ホッコータルマエ,ゴールドアリュール,
7,5,コーントップス,牝5,千田洋,大井・松浦裕之,差し,159.6,12,5,C3三 四,38.6,428(0),大井,23,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
8,5,ソニックサンライズ,牝4,中村尚,大井・渡辺和雄,差し,200.0,13,7,C3一 二,38.4,426(+2),大井,22,中2週,,,0,モーリス,ディープインパクト,
9,6,コトブキエース,牡6,西優哉,大井・渡部則夫,差し,4.1,2,2,C3一 二,37.5,470(-3),大井,22,中2週,,,0,メイショウボーラー,ブラックホーク,
10,6,ファインスカート,牝5,藤本現,大井・久保杉隆,差し,137.4,11,9,C3一 二,39.2,465(+3),大井,22,中2週,,,0,ファインニードル,シンボリクリスエス,
11,7,ショウサンレックス,牡6,藤田凌,大井・立花伸,差し,8.1,4,6,C3二 三,38.5,452(-3),大井,134,中18週,,,0,フリオーソ,ゴールドアリュール,
12,7,ニチリン,牝6,矢野貴,大井・栗田裕光,先行,2.4,1,7,おおた池(C2),38.3,502(-12),大井,253,中35週,,Y,0,ディープブリランテ,アグネスデジタル,
13,8,ザゴート,牝6,杉山海,大井・荒井朋弘,先行,13.9,6,2,C3三 四,39.2,453(-3),大井,23,中2週,,,0,コパノリッキー,アドマイヤムーン,
14,8,ヴァレンシアスノー,牝6,石川駿,大井・吉井竜一,逃げ,11.3,5,5,C3一 二,39.0,453(+6),大井,22,中2週,,,0,ホッコータルマエ,マンハッタンカフェ,
