コーナー,通過順
3コーナー,"(5,11),(10,15,12),14,(2,4),(1,7),13,8-(3,9)=6"
4コーナー,"(5,11),(15,12)-(10,4),14,(2,13,7)-(1,8),(3,9)-6"
